,image_id,focal_length_x,focal_length_y,principle_point_x,principle_point_y,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,pose_z,horizontal_fov,vertical_fov
16011,016011,1846.470459745119,1846.470459745119,1934.237294246353,1934.237294246353,2.053116246097614,0.007127191254660563,-1.5532465545489462,0.04239655825563713,-1.585496144359086,1.126073558516028,121.8482000805993,67.76262613512169
16035,016035,1857.479804288565,1857.479804288565,1922.888630990956,1922.888630990956,2.004635553476707,0.005137445956362164,-1.558016415459667,-0.0031506953783180715,-1.5647864995029954,1.146133774946981,120.7571865009013,67.36403230763489
16043,016043,1863.334264630649,1863.334264630649,1907.62696303471,1907.62696303471,2.015970272322051,0.008957195838649488,-1.5225925316185862,0.015377765957622191,-1.5681989866297787,1.131092790341723,121.100845132532,67.24295811544353
16052,016052,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16053,016053,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,1.100166968750412,119.4299449008713,66.58945770112874
16063,016063,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,1.100166968750412,119.4299449008713,66.58945770112874
16077,016077,1847.919204237398,1847.919204237398,1921.263788490785,1921.263788490785,2.044438354629837,-0.006856317126254376,-1.5601564303701785,0.017940294738900124,-1.5414667740539971,1.124371377834915,121.2376221304691,67.59771650670672
16084,016084,1846.470459745119,1846.470459745119,1934.237294246353,1934.237294246353,2.053116246097614,0.007127191254660563,-1.5532465545489462,0.04239655825563713,-1.585496144359086,1.126073558516028,121.8482000805993,67.76262613512169
16085,016085,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16088,016088,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16097,016097,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,1.136123277061316,120.581700743319,67.21490441580156
16099,016099,1863.334264630649,1863.334264630649,1907.62696303471,1907.62696303471,2.015970272322051,0.008957195838649488,-1.5225925316185862,0.015377765957622191,-1.5681989866297787,1.131092790341723,121.100845132532,67.24295811544353
16129,016129,1857.34965296426,1857.34965296426,1917.924623722001,1917.924623722001,2.015306616523902,0.0004902130710700773,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,1.125060013269004,121.1604837134374,67.28731745081727
16136,016136,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16141,016141,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16148,016148,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,1.100166968750412,119.4299449008713,66.58945770112874
16151,016151,1857.34965296426,1857.34965296426,1917.924623722001,1917.924623722001,2.015306616523902,0.0004902130710700773,-1.5922332210785368,-0.014674245860053241,-1.5741902425771948,1.125060013269004,121.1604837134374,67.28731745081727
16164,016164,1859.633325720178,1859.633325720178,1926.337015754446,1926.337015754446,1.997003502293789,0.007118608021303436,-1.5655439822728348,-0.002684599072072188,-1.570856670035724,1.144582618675452,120.6792689337453,67.26448936786939
16176,016176,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16183,016183,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16201,016201,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,1.136123277061316,120.581700743319,67.21490441580156
16210,016210,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.049676593409205,0.00840991717115261,-1.5282289359939825,0.030133228316926594,-1.5689091484340498,1.12962535674074,121.8558717032652,67.74032599935602
16212,016212,1860.564880874244,1860.564880874244,1915.277656000934,1915.277656000934,2.031375676321548,-0.004711303360378697,-1.572197634012666,7.307615744461239e-05,-1.5680679276620353,1.096924474809985,120.4121940536434,67.18210949757325
16215,016215,1857.479804288565,1857.479804288565,1922.888630990956,1922.888630990956,2.004635553476707,0.005137445956362164,-1.558016415459667,-0.0031506953783180715,-1.5647864995029954,1.146133774946981,120.7571865009013,67.36403230763489
16220,016220,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16222,016222,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,1.136123277061316,120.581700743319,67.21490441580156
16224,016224,1847.919204237398,1847.919204237398,1921.263788490785,1921.263788490785,2.044438354629837,-0.006856317126254376,-1.5601557581409167,0.017964654651584994,-1.5449573354257424,1.124371377834915,121.2376221304691,67.59771650670672
16236,016236,1857.34965296426,1857.34965296426,1917.924623722001,1917.924623722001,2.015306616523902,0.0004902130710700773,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,1.125060013269004,121.1604837134374,67.28731745081727
16250,016250,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16277,016277,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,1.136123277061316,120.581700743319,67.21490441580156
16290,016290,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,1.100166968750412,119.4299449008713,66.58945770112874
16291,016291,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16295,016295,1857.479804288565,1857.479804288565,1922.888630990956,1922.888630990956,2.004635553476707,0.005137445956362164,-1.5510357394219714,-0.003256540141911394,-1.5595730426885313,1.146133774946981,120.7571865009013,67.36403230763489
16301,016301,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,1.100166968750412,119.4299449008713,66.58945770112874
16307,016307,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,-1.569392313614426,0.013692241791982286,-1.5651287137304093,1.129930671152837,120.0310462140434,66.95362481129119
16309,016309,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.00447886760607,-0.01270781496313672,-1.520610887543998,0.0164292314171461,-1.5728052951803733,1.102109518675779,120.9702880538638,67.1682674453265
16327,016327,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16329,016329,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16343,016343,1847.919204237398,1847.919204237398,1921.263788490785,1921.263788490785,2.044438354629837,-0.006856317126254376,-1.5601564303701785,0.017940294738900124,-1.5414667740539971,1.124371377834915,121.2376221304691,67.59771650670672
16346,016346,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.005329759075146,-0.003650044106571175,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,1.11944171485232,120.9702880538638,67.1682674453265
16348,016348,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,1.136123277061316,120.581700743319,67.21490441580156
16356,016356,1847.919204237398,1847.919204237398,1921.263788490785,1921.263788490785,2.044438354629837,-0.006856317126254376,-1.5601564303701785,0.017940294738900124,-1.5414667740539971,1.124371377834915,121.2376221304691,67.59771650670672
16359,016359,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,-1.5713373051013404,-0.016291966292714507,-1.5688222502099622,1.100166968750412,119.4299449008713,66.58945770112874
16361,016361,1866.254649589019,1866.254649589019,1919.254029415608,1919.254029415608,2.023073685447837,-0.001729120249509546,-1.569392313614426,0.013692241791982286,-1.5651287137304093,1.129930671152837,120.0310462140434,66.95362481129119
16363,016363,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16370,016370,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16374,016374,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,1.136123277061316,120.581700743319,67.21490441580156
16377,016377,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,-1.5713373051013404,-0.016291966292714507,-1.5688222502099622,1.100166968750412,119.4299449008713,66.58945770112874
16379,016379,1842.404839758716,1842.404839758716,1934.754952608012,1934.754952608012,2.047493806442693,0.01132193851634119,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,1.128173733560131,121.8558717032652,67.74032599935602
16389,016389,1860.44342061537,1860.44342061537,1931.800446368316,1931.800446368316,2.014037351924079,-0.002481086856738699,-1.5657787946070796,0.024763195053972537,-1.5905180797729668,1.128847994220851,121.0847164834004,67.28639589561944
16407,016407,1857.479804288565,1857.479804288565,1922.888630990956,1922.888630990956,2.004635553476707,0.005137445956362164,-1.558016415459667,-0.0031506953783180715,-1.5647864995029954,1.146133774946981,120.7571865009013,67.36403230763489
16419,016419,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.00447886760607,-0.01270781496313672,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,1.102109518675779,120.9702880538638,67.1682674453265
16422,016422,1875.341941705681,1875.341941705681,1915.635705796355,1915.635705796355,1.982010734183471,-0.001951416398337044,-1.5952666133753044,0.07678052066715899,-1.6225170415384549,1.132630915685097,119.7869740687292,66.78209093962884
16424,016424,1880.974214387733,1880.974214387733,1915.779220181504,1915.779220181504,1.977851236897697,-0.006727592148754134,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,1.100166968750412,119.4299449008713,66.58945770112874
16444,016444,1863.334264630649,1863.334264630649,1907.62696303471,1907.62696303471,2.015970272322051,0.008957195838649488,-1.5225925316185862,0.015377765957622191,-1.5681989866297787,1.131092790341723,121.100845132532,67.24295811544353
16450,016450,1863.741408936456,1863.741408936456,1907.013643152467,1907.013643152467,2.005329759075146,-0.003650044106571175,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,1.11944171485232,120.9702880538638,67.1682674453265
16455,016455,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,-1.5646779031491849,0.02956119474784027,-1.5405950950370737,1.136123277061316,120.581700743319,67.21490441580156
16456,016456,1863.334264630649,1863.334264630649,1907.62696303471,1907.62696303471,2.015970272322051,0.008957195838649488,-1.5225925316185862,0.015377765957622191,-1.5681989866297787,1.131092790341723,121.100845132532,67.24295811544353
16472,016472,1859.746969636308,1859.746969636308,1914.204755444865,1914.204755444865,2.009231466004983,-0.002970823641278691,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,1.136123277061316,120.581700743319,67.21490441580156
16495,016495,1859.633325720178,1859.633325720178,1926.337015754446,1926.337015754446,1.997003502293789,0.007118608021303436,-1.5655439822728348,-0.002684599072072188,-1.570856670035724,1.144582618675452,120.6792689337453,67.26448936786939
16496,016496,1863.334264630649,1863.334264630649,1907.62696303471,1907.62696303471,2.015970272322051,0.008957195838649488,-1.5225925316185862,0.015377765957622191,-1.5681989866297787,1.131092790341723,121.100845132532,67.24295811544353
